-0.01107,-0.15256,0.610268
0.068253,0.321023,0.576327
-0.016054,0.165511,0.609258
0.040644,-0.041331,0.007021
0.039343,-0.018932,0.388372
0.011263,-0.056575,0.03164
0.03271,-0.07614,0.004987
0.059186,-0.060482,0.002027
0.054991,0.307886,0.600606
0.05361,-0.067322,0.002887
-0.00342,-0.062344,0.221605
0.027286,0.049251,0.525655
-0.008601,-0.032042,0.686797
0.050862,0.324581,0.579148
0.010406,-0.055869,0.469392
0.002666,-0.143177,0.589044
-0.007853,-0.033159,0.686941
0.05331,0.326217,0.579983
0.035504,-0.00316,0.65543
-0.033351,-0.152999,0.592404
0.044838,0.317338,0.575521
-0.008518,0.029046,0.678882
-0.016275,-0.035722,0.690316
-0.011101,0.031156,0.683473
0.019656,0.237281,0.581007
0.029826,0.012903,0.690615
0.036586,0.005645,0.673035
0.039973,0.041408,0.008704
-0.015482,-0.029184,0.676621
0.03345,0.004589,0.661002
0.044079,-0.316481,0.577303
0.028803,-0.04085,0.01186
-0.008409,-0.028879,0.677703
-0.027919,0.025574,0.451549
-0.001934,-0.055716,0.492451
-0.039169,0.035711,0.626461
0.060262,-0.271835,0.593742
-0.010451,0.070035,0.566646
-0.029352,-0.084104,0.573397
-0.017612,-0.01292,0.335545
0.051561,-0.057997,0.012023
-0.035988,-0.021413,0.681257
0.042157,0.026365,0.552176
0.004534,0.228888,0.606466
0.070644,0.322215,0.57487
-0.013887,-0.034756,0.677992
0.05413,0.308396,0.591664
0.028686,-0.017685,0.690675
0.065642,0.284253,0.586021
0.080481,0.293297,0.578812
0.05519,0.070251,0.002084
-0.038049,-0.034714,0.34686
0.024845,-0.040478,0.013593
0.040805,-0.259612,0.595873
0.062209,0.272382,0.584668
0.056921,0.284544,0.586732
0.07518,-0.282309,0.584438
0.026292,-0.258095,0.603925
-0.021492,-0.056624,0.016057
0.037781,-0.033151,0.315187
-0.010382,-0.031537,0.68234
-0.053848,0.012194,0.600857
0.006393,-0.203985,0.610134
-0.019231,-0.063825,0.099
-0.033525,0.018602,0.430896
0.022165,0.011813,0.352716
0.055192,0.066717,0.001716
0.0255,0.022189,0.690222
0.024312,-0.014193,0.34704
-0.009316,0.066987,0.540251
-0.011507,0.017045,0.239213
0.019338,-0.026677,0.678758
0.066263,0.3253,0.580649
0.007291,0.03744,0.014481
-0.022982,0.029702,0.689872
-0.014825,-0.062291,0.286873
0.010067,-0.060045,0.027192
-0.00648,-0.057854,0.048383
0.04929,-0.074685,0.00165
-0.025158,0.04137,0.626784
-0.01024,-0.032641,0.619363
0.013367,-0.058128,0.449046
0.003359,-0.029239,0.671695
-0.014832,-0.035366,0.688155
0.01311,-0.056871,0.001009
0.056112,-0.28681,0.589195
0.065097,0.047136,0.002045
-0.028442,0.023181,0.338711
0.061573,-0.066122,0.001943
0.078989,0.3167,0.581657
-0.047312,0.072392,0.599381
0.016154,-0.023675,0.645995
0.05748,0.328212,0.574052
-0.008349,0.059816,0.030623
0.029764,0.008689,0.662948
0.006421,-0.025865,0.71831
0.063806,0.283109,0.58923
0.052248,-0.056801,0.009597
-0.039535,-0.044108,0.524165
0.027409,0.281196,0.586299
0.004249,0.08397,0.591615
0.00506,0.018826,0.726941
0.004114,0.16998,0.59493
-0.00984,0.034382,0.691228
0.065554,0.065635,0.003961
0.028738,0.015349,0.6907
-0.035947,-0.0368,0.125622
-0.004695,0.0278,0.616219
-0.035972,-0.037642,0.344163
-0.035695,-0.011054,0.655626
-0.015583,-0.018358,0.237857
0.00116,0.026076,0.612315
0.047907,0.070641,0.008878
0.04323,0.029444,0.424341
-0.027967,0.04919,0.41543
-0.014921,-0.025772,0.177664
0.002021,0.079906,0.608094
-0.02944,-0.046143,0.201052
0.04768,-0.318878,0.590442
0.003693,-0.049464,0.074684
0.036915,0.003553,0.668458
-0.043841,-0.021863,0.407286
0.01092,0.019221,0.242901
0.009525,0.252127,0.59592
-0.000807,-0.161129,0.604981
-0.024378,0.03117,0.104098
0.038946,-0.288526,0.601526
-0.046068,0.009617,0.689834
-0.020539,0.003512,0.353051
-0.002656,-0.061735,0.022229
0.064514,0.27218,0.586458
0.036378,-0.004777,0.672307
-0.054097,-0.053525,0.581806
0.073485,0.313471,0.590241
0.005565,0.05149,0.110205
0.055384,-0.290247,0.591274
0.010684,0.000535,0.666364
0.045645,0.314878,0.587117
0.074323,-0.286773,0.586488
-0.028857,0.024728,0.475187
0.003052,0.147428,0.589174
0.039416,0.040707,0.442602
0.010468,0.252965,0.597409
-0.022144,0.028065,0.679186
-0.030403,0.035602,0.106782
-0.042449,0.013895,0.682772
0.029095,-0.009115,0.660322
0.048615,-0.0036,0.487917
0.019873,0.053733,0.518774
-0.029909,-0.043487,0.200941
0.006786,-0.234219,0.580532
0.000889,-0.056388,0.085479
-0.013606,-0.035068,0.682987
-0.045121,0.013408,0.698155
0.040233,-0.273206,0.584434
0.045835,-0.317622,0.587361
0.003183,-0.067635,0.388898
-0.018519,0.03634,0.054258
0.045119,-0.067244,0.006341
0.014981,-0.259718,0.590496
-0.029896,-0.066108,0.13834
0.06735,0.061911,0.002493
-0.018645,0.029608,0.682383
0.039489,-0.266205,0.587511
-0.010552,0.069549,0.339069
0.043157,0.002539,0.388103
0.035402,-0.000662,0.660915
-0.023922,0.043164,0.43744
-0.010796,0.033838,0.685845
0.003857,-0.006525,0.661086
-0.009423,-0.061702,0.011369
-0.029164,0.045911,0.025135
-0.008482,0.057991,0.433078
0.044807,0.316997,0.571472
-0.038054,0.049095,0.381638
0.038042,0.267748,0.602342
0.033489,0.009005,0.661178
0.020816,0.073771,0.005904
0.044813,-0.315295,0.589284
-0.03111,-0.011561,0.472675
-0.016357,-0.171854,0.608406
-0.004572,-0.036528,0.055929
0.032038,0.303989,0.587817
0.049144,-0.076955,0.00097
0.002864,-0.021871,0.209229
0.000941,0.002855,0.354061
0.078271,-0.310897,0.58664
0.034035,-0.004676,0.638649
-0.041277,-0.031567,0.626557
0.02077,0.22049,0.603174
0.021586,0.01621,0.307973
0.039395,0.258386,0.597758
0.056754,-0.316029,0.594735
0.03278,-0.256519,0.602453
0.003604,0.041823,0.125423
-0.018028,-0.058218,0.056336
0.042944,0.318661,0.57811
0.042225,-0.261977,0.592861
-0.014799,-0.142993,0.611071
-0.011863,-0.034745,0.044202
0.054968,0.067143,0.009955
0.033356,-0.061109,0.373885
0.047907,-0.298237,0.603665
0.00967,-0.028483,0.69954
0.033666,-0.002454,0.661829
0.037617,-0.043327,0.400418
-0.025279,0.026307,0.67533
-0.027306,-0.014408,0.727192
-0.010641,0.025642,0.183353
0.005684,0.067893,0.00829
0.033098,0.010315,0.668024
-0.017294,0.05772,0.230234
0.036308,-0.004051,0.672441
-0.024012,-0.037485,0.030219
-0.017126,0.0313,0.696958
0.066876,-0.295865,0.598062
0.037981,0.037186,0.393785
0.010931,-0.040498,0.030415
-0.037472,-0.041498,0.406944
-0.009405,0.032365,0.670812
-0.006797,0.028095,0.68006
0.034405,0.310876,0.584726
0.066226,-0.3065,0.597746
0.018447,-0.213644,0.603626
0.032207,0.013136,0.702945
-0.030392,0.040441,0.320693
0.011051,-0.06947,0.381343
0.065512,-0.31595,0.588508
-0.017999,0.036812,0.682557
0.045617,0.31684,0.587449
0.005727,-0.014207,0.64385
0.038039,-0.303501,0.594762
-0.00183,-0.028446,0.671686
0.030523,-0.284445,0.598111
-0.027219,-0.041284,0.225968
-0.001423,0.147139,0.605578
-0.010372,-0.118576,0.610762
0.024795,-0.034228,0.230366
0.027595,-0.021734,0.306225
0.017149,0.203224,0.594011
0.018059,-0.003748,0.670588
0.016002,-0.039735,0.023299
-0.041943,0.018405,0.696998
0.03164,0.017517,0.368965
-0.005947,0.060255,0.080564
0.050684,-0.062756,0.005345
0.03572,-0.040417,0.524121
0.006579,0.068249,0.007004
0.054422,-0.29201,0.604372
-0.008315,0.171021,0.61033
-0.029068,-0.026751,0.478964
-0.021169,-0.030729,0.700017
0.029205,-0.288047,0.585168
-0.003206,0.037166,0.085143
0.041606,-0.015693,0.393334
0.079092,-0.292595,0.576474
-0.013298,-0.128866,0.578481
-0.038445,-0.043068,0.12756
0.039975,-0.03427,0.472137
0.04754,0.073469,-0.000629
0.032831,-0.010321,0.671388
0.005358,-0.020068,0.610936
-0.006739,-0.222506,0.585161
0.035924,0.047655,0.409806
-0.021679,-0.040406,0.476508
-0.024758,0.03674,0.003126
0.067504,0.299831,0.59994
-0.002165,-0.018268,0.728775
-0.014982,-0.064199,0.187635
-0.054543,0.002446,0.577998
0.069979,0.307444,0.597144
-0.025238,0.030932,0.203746
0.036987,0.0617,0.344244
-0.008763,-0.166969,0.610045
-0.036211,0.051577,0.621852
0.048199,-0.005275,0.492578
0.012109,-0.065083,0.592953
0.015279,0.064603,0.018825
-0.029972,0.002047,0.464914
0.023794,-0.009519,0.666242
0.049085,0.310126,0.59472
0.063544,0.315959,0.594238
0.004646,-0.047434,0.048989
-0.021487,-0.191855,0.596943
0.041226,0.029175,0.527177
0.052151,-0.064053,0.004766
0.050565,0.060895,0.002371
0.064291,-0.063753,0.005904
-0.015951,0.020854,0.212458
-0.02969,0.028364,0.288082
-0.006413,0.225561,0.596573
0.008947,-0.218336,0.609013
0.017237,-0.02504,0.707304
0.050046,0.277955,0.583297
0.033156,0.046446,0.563772
0.073554,-0.313588,0.59004
0.018251,-0.258507,0.586006
0.022795,-0.052529,0.485747
0.035186,0.021087,0.573234
-0.024746,-0.05994,0.343186
0.027833,-0.054751,0.55208
0.031024,-0.056471,0.404528
-0.01553,-0.067885,0.123667
-0.032504,0.055051,0.373007
0.053825,0.07335,0.000195
-0.003788,-0.217212,0.606018
0.053709,-0.321869,0.577168
-0.034632,-0.137347,0.601154
-0.004625,-0.065684,0.152223
-0.002781,-0.060712,0.428035
0.079849,-0.292009,0.57652
0.049097,-0.305213,0.588245
0.025827,-0.055844,0.000442
0.05943,-0.300146,0.592145
0.036949,-0.006277,0.67083
-0.012579,0.063069,0.27809
0.015629,-0.026873,0.697861
0.009419,-0.073992,0.333626
-0.028108,-0.058916,0.362484
0.018417,-0.005757,0.669632
0.015429,0.008784,0.344058
0.054803,0.073298,0.000983
6.60E-005,0.039363,0.611293
0.005097,0.036312,0.019739
-0.040525,0.049337,0.152307
-0.054654,0.045778,0.590934
0.004662,0.019242,0.611925
-0.033425,0.053419,0.355942
-0.011913,-0.033798,0.686748
0.058478,-0.05647,0.008625
-0.037204,0.005877,0.664874
0.041609,0.28598,0.586713
-0.001046,-0.011865,0.731997
-0.023107,0.064476,0.530225
0.028774,-0.011282,0.686546
-0.007443,-0.02696,0.679696
-0.017879,0.0343,0.680174
0.062316,-0.283314,0.587053
-0.036192,-0.01495,0.495894
0.044111,0.069415,0.003018
0.050844,-0.318304,0.591037
-0.019675,0.023642,0.210544
-0.001736,0.07557,0.577469
0.034198,-0.270097,0.602927
0.051464,-0.062707,0.007338
0.031802,-0.013244,0.674585
0.038414,-0.022415,0.388602
-0.030498,-0.009434,0.4491
0.008197,0.005113,0.657136
0.001253,-0.09085,0.607211
0.07247,0.283694,0.578664
0.019239,0.007595,0.727102
0.061893,-0.058655,0.00342
0.038531,-0.024414,0.390941
0.030036,0.295528,0.588984
-0.019502,0.185486,0.602553
-0.021457,-0.195121,0.587823
0.002321,0.024704,0.198654
-0.046244,0.015306,0.398085
0.039254,-0.073642,0.00818
0.011392,-0.0565,0.209997
0.07795,-0.312539,0.58757
-0.020467,-0.056082,0.045532
0.069265,0.323321,0.581167
-0.056272,0.015862,0.589956
0.050602,0.068518,0.001367
-0.001034,-0.189135,0.575305
0.024415,0.074869,0.004426
-0.035495,0.072857,0.558886
0.032447,-0.03088,0.280164
-0.025924,0.176587,0.582972
-0.030168,-0.028749,0.302818
0.025395,-0.003024,0.637009
0.037049,-0.011314,0.375001
-0.022045,0.056805,0.293355
-0.008218,0.029912,0.668487
0.080032,-0.293707,0.57973
-0.010759,0.061892,0.401979
-0.034341,-0.03655,0.504732
-0.01364,0.034381,0.680417
-0.048431,0.019636,0.387615
-0.005379,0.094755,0.613745
-0.029787,-0.002818,0.455304
0.019254,0.266815,0.599132
-0.013117,-0.034259,0.678955
0.076334,-0.316626,0.584363
-0.035847,-0.03409,0.629722
0.03164,-0.045863,0.499084
-0.015154,0.146536,0.610931
0.063186,-0.321577,0.578972
0.048438,-0.271251,0.599966
0.066074,0.048233,0.000898
-0.000325,-0.038043,0.04796
0.06428,0.300815,0.5921
0.027391,-0.018027,0.708965
-0.023174,0.148164,0.609112
0.050251,0.061887,0.006057
-0.024813,-0.137272,0.610272
-0.02651,-0.138632,0.609232
0.036143,-0.040417,0.506674
-0.013869,-0.03276,0.682972
0.041116,0.000348,0.670267
-0.026886,0.175126,0.584051
0.005238,-0.084387,0.597653
0.056529,0.322164,0.581439
0.008898,0.067909,0.002923
0.010972,-0.000225,0.66651
0.051579,0.305472,0.590827
0.062251,0.312083,0.595331
-0.007227,0.028286,0.677271
-0.051209,0.051384,0.561915
0.041244,0.300431,0.600029
0.053966,0.295456,0.591285
-0.004673,0.020202,0.646972
-0.021542,-0.15979,0.607569
0.029657,-0.015456,0.643088
0.072071,0.053667,0.007325
0.008389,0.029319,0.674864
-0.027698,-0.034339,0.231736
0.028907,0.25569,0.584905
0.035881,-0.025486,0.570998
-0.00058,-0.062659,0.163613
-0.033169,-0.053653,0.18267
0.018376,0.218277,0.605163
0.041658,0.074549,0.007434
0.038175,-0.314412,0.577059
-0.011373,-0.021056,0.202476
-0.043461,-0.034784,0.40091
-0.028865,0.0585,0.622201
-0.040073,0.051851,0.619042
0.07505,-0.291961,0.583333
0.031174,-0.011906,0.660824
-0.039879,0.044779,0.13432
-0.016191,-0.060102,0.398515
0.062017,-0.311779,0.590364
0.051502,0.063346,0.00512
0.037465,0.002488,0.683554
0.048139,-0.068086,0.006515
0.033238,0.000791,0.702438
0.034473,0.048758,-0.000811
-0.024096,0.027846,0.68087
-0.047318,-0.007642,0.696941
0.036523,0.039181,0.52885
0.055867,0.322561,0.583019
-0.045493,0.07965,0.599758
0.065779,0.066168,0.002427
0.001522,-0.059999,0.19256
0.02127,-0.04951,0.214398
-0.030748,-0.025037,0.436922
-0.017886,0.059673,0.515091
0.051496,-0.057198,0.003793
-0.005532,-0.060748,0.085922
0.035885,-0.003097,0.651587
0.069789,0.322724,0.573691
0.014928,-0.025645,0.70973
0.033951,0.003227,0.664119
-0.045927,0.062445,0.607309
0.057432,-0.328071,0.572769
0.01098,-0.000247,0.665126
0.037791,-0.001414,0.668062
0.050507,-0.309434,0.592003
-0.005599,-0.06759,0.296149
-0.029498,0.011047,0.348802
0.030017,-0.009593,0.683218
0.041775,0.004512,0.672593
-0.016718,-0.079926,0.575702
0.044543,0.012456,0.535863
-0.01111,-0.033001,0.676475
0.00448,0.059585,0.211848
0.02521,0.249347,0.604425
-0.009926,0.005506,0.348861
0.039195,0.314334,0.576338
0.068382,0.28558,0.581653
0.022551,-0.0529,0.468054
0.023561,-0.008025,0.655597
0.038755,-0.042167,0.381985
0.050324,0.048062,0.012692
0.012103,0.058931,0.225121
-0.00286,-0.062125,0.418386
-0.008037,0.032999,0.687071
0.005793,-0.056927,0.001207
0.007194,0.045736,0.042107
0.036787,0.031567,0.37299
-0.003681,-0.02923,0.172211
0.007777,0.18067,0.594048
-0.010125,-0.152295,0.578911
0.038043,0.00283,0.682355
0.008695,-0.248743,0.599304
0.002367,0.069859,0.56996
0.046462,-0.075376,-0.001428
-0.044053,-0.010995,0.70927
-0.024638,-0.054611,0.309238
-0.02023,-0.184309,0.602089
-0.004392,-0.075694,0.615064
0.04248,-0.072455,0.00495
0.038836,-0.317027,0.575085
-0.034005,0.051703,0.352817
-0.029006,0.049599,0.006047
-0.013667,-0.05386,0.001446
0.053495,0.300603,0.590474
-0.020376,0.099276,0.617427
-0.034071,0.061421,0.536025
-0.028458,-0.044631,0.039161
0.031832,-0.293174,0.584684
0.00444,-0.244052,0.596103
0.050699,-0.003403,0.462511
0.071828,-0.30366,0.59637
0.010664,0.029584,0.659027
0.053058,-0.072316,-0.000455
0.011598,-0.070303,0.577719
-0.035653,0.037525,0.508774
-0.014011,-0.029419,0.107214
0.076122,0.283775,0.580346
0.062674,-0.301909,0.592694
0.003775,0.013004,0.641209
0.044969,-0.073307,0.004533
-0.057061,-0.020947,0.580042
0.052103,-0.074247,0.004372
0.02169,0.02497,0.693402
-0.035845,0.051062,0.116302
-0.024088,-0.024421,0.662384
-0.044806,-0.057238,0.611133
-0.005127,-0.034682,0.02462
0.035879,0.308638,0.582374
0.004526,0.072632,0.361596
0.033599,0.008211,0.659048
0.05515,0.071662,0.002951
-0.035945,-0.139773,0.590913
0.041561,0.077895,0.001663
-0.042303,0.072861,0.569011
-0.021262,-0.032416,0.089676
-0.004947,-0.05853,0.068915
-0.029759,-0.039679,0.005167
0.025094,-0.023278,0.693146
0.044054,0.066805,0.009714
0.042853,0.024687,0.548243
0.078192,0.315407,0.584804
0.034398,0.30868,0.589217
0.039169,0.034866,0.558094
0.062221,0.271224,0.586291
0.004302,0.18679,0.579062
0.022387,0.061457,0.020817
-0.007504,0.091339,0.615839
-0.033748,0.128473,0.606086
0.032389,-0.006423,0.682926
0.028183,-0.015477,0.65531
0.045247,-0.31691,0.572516
0.002482,-0.073461,0.350623
-0.01606,-0.034002,0.016365
0.029232,0.055692,0.414796
0.05722,0.327954,0.572532
0.005575,-0.029646,0.691923
-0.020682,0.037051,0.052268
0.06697,-0.058903,0.001543
-0.05523,0.012627,0.562426
0.014211,-0.028236,0.667006
0.031697,0.02723,0.296986
-0.031609,-0.05506,0.377697
0.030688,-0.040949,0.009633
0.029095,0.275662,0.585525
-0.018601,0.014582,0.30936
-0.016858,0.035706,0.682037
0.046135,-0.069172,0.0027
0.006299,0.060665,0.540977
0.031672,-0.241486,0.592415
-0.030176,0.010313,0.456279
0.046051,0.320026,0.572836
-0.036718,0.034113,0.139245
-0.010317,0.186874,0.609542
0.024862,0.020991,0.704116
0.028406,-0.25466,0.603745
0.065996,-0.058736,0.001273
-0.007277,-0.031048,0.674798
0.057064,0.045758,0.008163
-0.005437,0.06948,0.313223
-0.049207,-0.03047,0.538739
0.002289,0.093009,0.59644
0.061016,-0.064283,0.008223
-0.025846,-0.048033,0.213391
0.058899,0.305078,0.594281
0.044569,0.077205,-0.000858
0.01772,-0.027193,0.680802
0.045956,-0.014214,0.514256
0.011401,-0.058276,0.535247
-0.027471,0.065315,0.535574
-0.016324,-0.037342,0.687555
0.050431,0.074584,0.004723
0.043589,0.069031,0.001076
-0.031658,-0.046969,0.624987
0.006545,-0.178848,0.588468
0.041308,0.316249,0.582454
0.05471,0.048846,0.000627
0.012047,-0.027342,0.603701
-0.030335,-0.153509,0.583339
0.00799,0.043691,0.165987
0.0026,-0.000356,0.354143
0.076377,0.285185,0.578687
-0.039421,0.014657,0.355183
0.011194,0.056931,0.212668
0.044282,0.023476,0.481799
0.049709,0.312008,0.593958
-0.02917,-0.038699,0.020647
0.03517,0.041992,0.533927
0.029924,-0.016469,0.667817
0.036981,0.265264,0.587111
-0.015395,0.02206,0.204079
0.067792,-0.050147,0.007228
0.067315,-0.322077,0.585622
0.0337,0.06392,0.014811
0.059191,-0.065213,0.004732
0.037964,0.076046,0.007371
0.016134,-0.000469,0.355227
-0.054916,-0.048531,0.576261
0.034891,0.010365,0.643783
0.071557,0.054379,0.007792
0.030783,0.00463,0.580431
-0.02988,0.163882,0.596283
0.003932,-0.056569,0.496934
-0.005749,0.028923,0.677843
0.046629,-0.011923,0.503714
-0.030404,0.069119,0.619658
0.003734,0.048454,0.068267
0.055031,0.059464,0.004359
0.031312,-0.008434,0.637984
-0.017321,-0.029355,0.67941
-0.023526,0.034475,0.010169
0.037615,0.072468,0.008898
-0.04818,-0.042891,0.544753
0.025116,0.021168,0.293604
0.076775,-0.289868,0.583356
0.03117,-0.005072,0.687491
0.033401,-0.304059,0.584912
0.046225,0.067466,0.006832
0.012858,0.254166,0.60024
0.046251,0.006762,0.524135
0.053839,0.326285,0.573942
0.052049,0.072479,0.005897
0.049197,0.267974,0.597129
0.056728,-0.306126,0.600712
0.061413,0.284951,0.594971
0.022253,0.02283,0.703771
0.005479,-0.176516,0.600853
-0.037722,-0.031691,0.418102
-0.03757,-0.050815,0.123315
0.027903,0.282529,0.585781
0.043424,-0.264403,0.590613
0.045612,0.05889,0.013353
-0.029734,0.046418,0.074001
-0.000593,0.057585,0.502382
0.042118,-0.320287,0.570792
-0.039306,-0.001783,0.391773
0.0341,-0.265743,0.586124
0.006592,0.015167,0.611622
0.021012,-0.025616,0.674197
-0.000748,0.017519,0.629194
0.050793,-0.008988,0.436141
-0.015092,0.06553,0.619889
-0.00743,0.099972,0.584423
-0.031569,-0.113668,0.609752
0.002929,0.071803,0.365886
0.033428,0.074054,0.008387
0.036314,0.001547,0.660307
0.028928,-0.012859,0.686256
0.055382,0.321237,0.583994
0.048364,0.008375,0.485636
0.028916,0.015,0.658194
0.042506,-0.04554,0.334306
-0.04776,-0.061093,0.562897
0.00382,-0.071087,0.370637
-0.026882,0.026789,0.680727
-0.010781,0.031516,0.680855
0.025988,0.050134,0.518908
0.017278,-0.015135,0.294464
0.025877,-0.044727,0.003966
0.063279,-0.060847,0.007891
0.070116,0.321938,0.578959
0.02526,0.018613,0.649146
0.079778,-0.3155,0.581964
-0.015356,0.06522,0.528434
0.01378,0.002542,0.354937
-0.026832,-0.175573,0.596071
-0.025082,0.031951,0.465641
0.01438,-0.071427,0.00621
0.003853,0.048143,0.078107
-0.023125,-0.165002,0.579355
0.075628,-0.30775,0.587784
-0.030486,0.005846,0.448056
0.042073,0.316443,0.581164
0.027949,-0.052443,0.571238
0.005046,0.04599,0.113838
0.053451,0.282751,0.585361
0.050175,0.063164,0.004275
0.058581,-0.312427,0.598285
0.070522,-0.277775,0.58385
0.006945,-0.014187,0.611587
-0.026728,-0.075731,0.559944
0.07786,-0.287205,0.581114
0.066898,0.061557,0.003781
-0.019307,-0.185117,0.578663
-0.035306,0.045488,0.403831
0.053957,-0.324508,0.5743
0.053181,0.323429,0.584638
0.04759,0.056295,-0.001416
0.031623,-0.05085,0.551327
-0.034034,0.095497,0.612519
0.044911,0.306627,0.597835
0.045619,0.295068,0.589196
0.038452,0.050435,0.287353
0.026462,-0.069812,0.338086
-0.030869,0.038371,0.311533
0.014803,-0.067491,0.272507
0.011713,0.029252,0.664526
0.036907,0.04113,0.007891
0.050947,-0.055993,0.005492
0.053044,-0.318088,0.589102
0.03154,-0.007167,0.66355
-0.026926,0.027992,0.126554
0.053427,-0.069642,0.005456
0.007912,0.023914,0.646376
0.050045,0.044258,0.003537
0.01635,0.013962,0.60161
-0.028722,0.075474,0.559564
0.028343,0.019294,0.67903
0.017248,-0.208596,0.586085
0.006011,0.080799,0.5915
-0.025643,-0.035188,0.0138
0.016142,0.064232,0.253845
-0.013201,0.178045,0.575669
0.036412,0.000577,0.570144
0.039668,-0.07121,0.002872
-0.008117,0.000828,0.734755
-0.013346,-0.173791,0.609515
0.068407,0.281822,0.590378
0.017753,-0.061677,0.411804
0.037303,-0.001332,0.658364
0.033666,-0.043593,0.488696
0.056676,-0.31561,0.590773
0.035685,-0.050318,0.401565
0.036435,-0.030176,0.36735
0.06312,-0.312388,0.591108
0.039214,0.007732,0.673219
0.071968,0.05373,0.002632
-0.022127,-0.024416,0.222235
-0.031596,-0.041752,0.421932
-0.005294,0.054615,0.489455
0.001864,0.025786,0.194496
0.019268,0.266723,0.590524
-0.04302,-0.087312,0.589822
0.045726,0.051837,-0.002226
0.063136,0.053082,0.00938
0.0063,-0.029172,0.702263
-0.015821,-0.024533,0.194555
0.019674,0.041203,0.02288
0.025027,0.24327,0.583517
0.06149,-0.065436,0.006787
-0.025691,0.031881,0.206688
0.010801,-0.197646,0.606883
0.017433,-0.026603,0.689581
-0.015575,-0.001188,0.356792
-0.008647,-0.067268,0.551495
0.023055,0.02037,0.646575
0.068908,0.281668,0.580607
0.062843,0.055169,0.008912
0.03382,-0.005823,0.694575
0.003216,0.196474,0.61066
-0.019076,-0.026855,0.671254
0.046138,-0.068544,0.009009
0.033903,-0.002002,0.690333
-0.007443,-0.127752,0.609012
0.007333,0.18452,0.584142
0.027537,0.233638,0.589114
0.032579,-0.006954,0.660572
-0.001864,0.057294,0.037011
0.032628,-0.012883,0.578203
-0.005316,0.026904,0.181365
0.036771,0.004732,0.67025
0.009871,-0.000753,0.667351
0.039119,0.267714,0.586572
0.040276,0.002163,0.671602
-0.026679,-0.038917,0.002425
0.027167,0.018147,0.659133
-0.053266,0.055381,0.57669
0.024829,0.232825,0.602546
-0.031286,-0.022121,0.648231
0.002335,-0.091893,0.595562
0.068821,0.286793,0.582495
-0.0039,-0.059507,0.509592
0.004816,0.015832,0.25608
-0.027598,-0.166352,0.599226
0.043825,0.000179,0.675064
-0.008076,-0.014199,0.270804
0.033624,0.005082,0.693877
0.065699,0.324854,0.582552
-0.014969,0.059634,0.06185
0.045426,0.0612,-0.000564
0.046609,0.066151,0.001453
-0.011581,0.214168,0.585613
0.026855,-0.063702,0.017155
-0.016416,0.033965,0.676331
0.051416,0.314516,0.585768
0.031481,-0.010033,0.692168
0.073451,-0.315034,0.587454
-0.00697,-0.030487,0.679213
-0.023173,-0.103002,0.576525
-0.013263,0.136611,0.578351
0.065299,0.299797,0.601226
0.055654,-0.055942,0.005089
0.008603,-0.021674,0.723542
0.068164,-0.326151,0.575466
-0.038079,0.018838,0.639349
0.068638,-0.320339,0.582249
0.026709,-0.231526,0.589018
0.035809,-0.004025,0.656399
-0.00176,-0.005403,0.348025
0.028674,-0.019273,0.676191
0.038475,-0.035944,0.531881
-0.031345,0.158717,0.595731
0.034335,0.004601,0.660922
0.041004,0.280061,0.585188
-0.005945,0.071409,0.339216
0.028724,-0.046961,0.001553
0.04224,-0.003655,0.675656
-0.049068,0.056651,0.560954
0.034465,-0.007292,0.658701
-0.001698,-0.059411,0.091099
0.065901,-0.277436,0.593083
0.060614,0.288306,0.593146
0.069386,-0.058739,0.006976
0.009132,-0.068177,0.568266
0.071801,-0.314057,0.586186
0.002042,-0.187082,0.577168
-0.024505,0.018786,0.337675
0.068057,0.310544,0.592377
0.057201,-0.316522,0.590185
-0.040589,-0.102079,0.598848
0.07278,0.28034,0.582108
0.04205,0.024388,0.408271
0.027114,0.020526,0.670641
0.063544,0.31789,0.593097
-0.014761,-0.041189,0.620979
0.027669,-0.287609,0.591563
0.000495,-0.017967,0.621349
0.041207,0.001172,0.670509
0.015449,-0.070905,0.368683
-0.028291,-0.033087,0.193016
0.031053,-0.014359,0.66707
0.022486,0.266748,0.587218
-0.023212,0.062573,0.101164
0.066702,-0.062927,0.004287
0.010065,0.002337,0.604544
-0.00355,0.094167,0.612355
-0.024277,-0.187016,0.595043
-0.034165,0.017209,0.655445
0.027006,-0.021379,0.691377
0.012058,-0.051407,0.190344
0.07093,0.280094,0.589063
0.010729,0.059466,0.543403
-0.022022,-0.135564,0.611193
0.044365,0.021865,0.513876
0.029033,0.009334,0.685699
0.05016,-0.003401,0.42433
0.000273,-0.098395,0.593106
-0.011657,0.069182,0.344212
0.052894,0.065974,0.011111
-0.000404,-0.095456,0.608154
0.069931,-0.324265,0.573411
0.03085,0.011164,0.653012
0.032545,-0.01016,0.676629
-0.006587,0.031825,0.688661
0.041214,0.052045,0.353619
-0.021209,-0.196233,0.590281
-0.010068,-0.031478,0.68113
0.042625,-0.059707,0.013852
0.037591,0.005124,0.674868
0.062397,0.317847,0.594002
0.036439,-0.300582,0.584119
0.07021,0.323326,0.573613
-0.006028,-0.032016,0.687089
0.062499,-0.058813,0.005812
0.026136,0.018364,0.687267
0.034508,-0.076783,0.003754
0.07132,-0.278944,0.588044
